t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
15.584000,FOLLOW_PATH,0,1.467324,0.249146,1.268594,2.389818,-0.472369,1.627458,0.000000,4.000000,-5.073171,5.073171,68.520610,65.894621,71.955707,64.871840,70.575413,375.344493,130.415274,63.723255,67.589276,65.290337,69.946154,67.380566,67.305286,373.327259,102.715954,65.200014,0.060347,0.051031,0
15.616000,AVOID,0,1.467324,0.249146,1.397334,2.389668,-0.471102,1.758791,0.020000,-2.000000,3.512195,-1.560976,67.808240,70.343172,67.063273,63.990116,66.794420,348.822979,219.255445,68.085190,67.665913,67.058830,68.937146,66.193908,67.126483,364.750761,143.504776,66.209826,0.043815,0.049924,0
15.648000,AVOID,0,1.467455,0.249776,1.332964,2.389098,-0.471797,1.695756,0.020000,-2.000000,3.512195,-1.560976,66.294905,68.439840,67.035559,65.596684,65.594111,390.617781,173.981067,62.913165,67.186060,67.542183,68.271590,65.984880,66.590153,373.804218,154.171478,65.055994,0.041008,0.048028,0
15.680000,AVOID,0,1.467627,0.250396,1.268594,2.388488,-0.472418,1.634277,0.020000,-2.000000,3.512195,-1.560976,66.319807,64.138573,65.200519,68.767916,68.287086,381.255212,136.082045,63.610864,66.882872,66.350920,67.196716,66.958942,67.184079,376.412066,147.840176,64.550199,0.042674,0.046678,0
15.712000,AVOID,0,1.467817,0.250944,1.206700,2.387845,-0.473001,1.574041,0.020000,-2.000000,3.512195,-1.560976,62.040327,66.884996,64.185706,69.052482,66.382810,384.179605,115.303939,63.170049,65.187981,66.537847,66.142862,67.691681,66.903635,379.130705,136.452493,64.067146,0.045670,0.046035,0
15.744000,AVOID,0,1.468065,0.251538,1.142330,2.387155,-0.473558,1.514783,0.020000,-2.000000,3.512195,-1.560976,66.945360,70.343925,75.239575,65.773518,62.828059,382.184080,94.989317,64.390453,65.803064,67.869974,69.326712,67.020324,65.477183,380.199386,121.940382,64.180304,0.049489,0.045998,0
15.776000,AVOID,0,1.468351,0.252114,1.077960,2.386372,-0.474129,1.450013,0.020000,-2.000000,3.512195,-1.560976,69.887262,68.294035,68.425262,61.221161,63.724879,369.256720,63.656942,66.166490,67.232533,68.018395,69.011204,64.990617,64.863877,376.369453,101.541178,64.875469,0.060665,0.047614,0
15.808000,FOLLOW_PATH,0,1.468674,0.252671,1.013590,2.385501,-0.474622,1.387520,0.000000,4.000000,-5.073171,5.073171,65.104927,66.325120,67.925523,77.599089,69.630200,346.514785,65.078711,63.694798,66.487871,67.425749,68.631216,69.403582,66.532090,365.920319,88.779314,64.462234,0.064114,0.049493,0
15.840000,FOLLOW_PATH,0,1.468674,0.252671,1.142330,2.385673,-0.473455,1.506859,0.000000,4.000000,-5.073171,5.073171,66.105869,66.276653,67.340228,66.266875,66.559220,380.448580,79.314341,67.334365,66.354170,67.023565,68.179370,68.305735,66.541585,371.005210,85.466573,65.467480,0.065009,0.051772,0
15.872000,FOLLOW_PATH,0,1.468674,0.252671,1.266118,2.385735,-0.472304,1.626834,0.000000,4.000000,-5.073171,5.073171,65.924099,70.504541,67.324535,73.261881,69.023752,366.834653,129.725861,69.456206,66.203645,68.241907,67.880178,70.040386,67.410344,369.545515,100.957324,66.863534,0.060822,0.053100,0
15.904000,FOLLOW_PATH,0,1.468674,0.252671,1.394858,2.385697,-0.471131,1.746723,0.000000,4.000000,-5.073171,5.073171,69.827308,65.797403,66.061152,67.798393,66.269990,347.825027,207.478427,69.305669,67.471927,67.386330,67.243519,69.255688,67.011220,361.943344,138.239710,67.718281,0.045200,0.051942,0
15.936000,AVOID,0,1.468674,0.252671,1.523598,2.385534,-0.469962,1.866019,0.020000,-2.000000,3.512195,-1.560976,69.994136,66.408788,68.734402,67.614800,71.516158,280.080918,281.861053,67.186871,68.354700,67.044190,67.765328,68.681378,68.587948,333.291495,188.507180,67.532288,0.035986,0.049606,0
15.968000,AVOID,0,1.468725,0.253313,1.459228,2.385083,-0.470702,1.801828,0.020000,-2.000000,3.512195,-1.560976,69.252673,65.143476,73.513260,71.589670,65.056950,341.928588,237.596014,67.440199,68.668991,66.378940,69.777104,69.699280,67.352099,336.314478,205.688272,67.500057,0.033725,0.046733,0
16.000000,AVOID,0,1.468817,0.253950,1.394858,2.384563,-0.471424,1.738941,0.020000,-2.000000,3.512195,-1.560976,67.077968,68.603638,70.600602,71.991114,66.097875,346.712859,204.310469,68.385575,68.112133,67.157585,70.065328,70.501422,66.913120,339.953911,205.206041,67.809988,0.033789,0.044290,0
16.032000,AVOID,0,1.468950,0.254580,1.330488,2.384018,-0.472016,1.677879,0.020000,-2.000000,3.512195,-1.560976,64.522960,64.969347,72.013484,69.269662,72.876758,372.959300,150.818085,64.384758,66.855922,66.391702,70.747183,70.070306,69.000394,351.505797,186.170256,66.611158,0.036293,0.042571,0
16.064000,AVOID,0,1.469123,0.255200,1.266118,2.383460,-0.472614,1.616526,0.020000,-2.000000,3.512195,-1.560976,62.073224,68.528137,72.197414,67.025586,66.877575,394.384035,125.500133,69.361039,65.181978,67.139454,71.254764,69.004654,68.257407,366.513180,164.935713,67.573616,0.039087,0.041512,0
16.096000,AVOID,0,1.469336,0.255807,1.201748,2.382944,-0.473226,1.552786,0.020000,-2.000000,3.512195,-1.560976,67.858626,59.628842,70.340689,71.250361,67.995256,402.991103,105.544543,69.902606,66.118805,64.510740,70.934837,69.790651,68.165654,379.280453,144.148804,68.388763,0.043645,0.041274,0
16.128000,AVOID,0,1.469562,0.256341,1.139854,2.382388,-0.473825,1.488794,0.020000,-2.000000,3.512195,-1.560976,67.313796,70.208949,66.583033,65.626919,66.313270,373.040445,67.883978,69.614225,66.537052,66.505113,69.411706,68.333345,67.517320,377.096450,117.456115,68.817675,0.051590,0.042287,0
16.160000,AVOID,0,1.469849,0.256917,1.075484,2.381740,-0.474357,1.426101,0.020000,-2.000000,3.512195,-1.560976,62.795240,61.371718,63.147874,65.478891,63.027106,367.617723,68.359001,67.316394,65.227418,64.708425,67.219365,67.334286,65.945745,373.778896,100.272125,68.292226,0.061008,0.044474,0
16.192000,FOLLOW_PATH,0,1.470173,0.257473,1.011114,2.381162,-0.474847,1.364687,0.000000,4.000000,-5.073171,5.073171,66.691752,67.471586,60.244777,66.444505,69.462297,324.196809,67.148003,61.495680,65.739935,65.675531,64.778259,67.022863,67.176538,356.425165,88.678682,65.913435,0.064141,0.046798,0
16.224000,FOLLOW_PATH,0,1.470173,0.257473,1.139854,2.381298,-0.473670,1.483625,0.000000,4.000000,-5.073171,5.073171,64.234425,63.916872,68.275779,62.954205,68.880122,376.962746,78.209450,70.078643,65.213006,65.060000,66.002391,65.598832,67.772792,363.613319,85.014451,67.371258,0.065131,0.049477,0
16.256000,FOLLOW_PATH,0,1.470197,0.257533,1.266118,2.381377,-0.472526,1.603392,0.000000,4.000000,-5.073171,5.073171,71.154810,74.305092,67.534687,74.887714,67.116528,391.695387,123.577667,69.837599,67.292637,68.295782,66.538695,68.849941,67.543100,373.442043,98.511577,68.234477,0.061483,0.051176,0
16.288000,FOLLOW_PATH,0,1.470181,0.257470,1.392382,2.381251,-0.471271,1.734686,0.000000,4.000000,-5.073171,5.073171,69.750526,66.392232,66.746998,67.767025,66.797420,350.074242,187.611065,60.425840,68.152899,67.629540,66.611601,68.470920,67.282112,365.263312,129.696398,65.501454,0.047448,0.050687,0
16.320000,AVOID,0,1.470181,0.257470,1.521122,2.380899,-0.470165,1.854203,0.020000,-2.000000,3.512195,-1.560976,62.776860,64.506057,71.747024,65.192218,68.177443,297.758876,284.000272,64.058049,66.271285,66.536321,68.408999,67.323375,67.595478,341.636760,183.702754,64.996263,0.036618,0.048631,0
16.352000,AVOID,0,1.470234,0.258112,1.456752,2.380431,-0.470901,1.790087,0.020000,-2.000000,3.512195,-1.560976,64.292199,65.710087,66.607710,65.138500,71.477912,346.357588,223.318766,63.027279,65.578605,66.247139,67.778548,66.558669,68.954330,343.289050,197.568358,64.307118,0.034794,0.046059,0
16.384000,AVOID,0,1.470328,0.258749,1.392382,2.379920,-0.471511,1.727698,0.020000,-2.000000,3.512195,-1.560976,66.956466,73.461328,66.947240,73.517430,67.668389,367.332189,192.165983,62.430037,66.060856,68.772105,67.487590,68.994235,68.504251,351.704148,195.677527,63.650140,0.035042,0.043900,0
16.416000,AVOID,0,1.470462,0.259378,1.328012,2.379358,-0.472107,1.666710,0.020000,-2.000000,3.512195,-1.560976,72.232516,67.423355,68.188811,63.007890,62.596584,399.819643,150.204860,67.036612,68.220937,68.300043,67.733017,66.899014,66.436567,368.544571,179.762093,64.835405,0.037137,0.042362,0
16.448000,AVOID,0,1.470637,0.259998,1.263642,2.378811,-0.472716,1.604573,0.020000,-2.000000,3.512195,-1.560976,66.683287,73.045348,72.802244,70.636485,69.850669,392.722243,126.248971,66.297928,67.682760,69.960899,69.507247,68.207129,67.631503,377.006756,161.032500,65.347288,0.039601,0.041409,0
16.480000,AVOID,0,1.470851,0.260605,1.199272,2.378304,-0.473336,1.539926,0.020000,-2.000000,3.512195,-1.560976,66.487470,65.619276,67.799973,66.613088,64.373318,377.512853,86.264482,62.378014,67.264408,68.441331,68.909701,67.649215,66.491138,377.183890,134.863694,64.308042,0.046089,0.041543,0
16.512000,AVOID,0,1.471104,0.261197,1.134902,2.377735,-0.473936,1.475985,0.020000,-2.000000,3.512195,-1.560976,66.426670,63.873732,67.423071,68.315223,64.823707,374.586241,68.901407,67.945698,66.971200,66.842671,68.389381,67.882318,65.907537,376.274713,111.776894,65.581222,0.055139,0.042980,0
16.544000,AVOID,0,1.471365,0.261714,1.073008,2.377076,-0.474465,1.412697,0.020000,-2.000000,3.512195,-1.560976,63.863700,68.384001,67.493038,66.970707,69.991173,342.604819,69.826287,69.089449,65.883575,67.382137,68.075661,67.563254,67.336810,364.490250,97.094181,66.809101,0.061866,0.045245,0
16.576000,FOLLOW_PATH,0,1.471690,0.262270,1.008638,2.376515,-0.474956,1.350565,0.000000,4.000000,-5.073171,5.073171,66.609698,69.670605,66.582539,61.202061,67.909831,320.117650,66.088592,64.547080,66.137718,68.183101,67.553068,65.336836,67.537367,348.959840,86.242225,66.017394,0.064799,0.047552,0
16.608000,FOLLOW_PATH,0,1.471721,0.262326,1.134902,2.376671,-0.473780,1.469531,0.000000,4.000000,-5.073171,5.073171,62.136507,74.253666,65.962229,65.691830,66.197480,359.073925,69.576545,61.628336,64.737294,70.307799,66.996274,65.461084,67.068407,352.499770,80.409237,64.481224,0.066376,0.050248,0
16.640000,FOLLOW_PATH,0,1.471721,0.262326,1.263642,2.376769,-0.472638,1.589331,0.000000,4.000000,-5.073171,5.073171,64.444210,68.244532,66.697151,70.179185,63.377799,381.993719,112.228037,67.984860,64.634715,69.585655,66.891581,67.112419,65.776694,362.822652,91.545817,65.707496,0.063366,0.052164,0
16.672000,FOLLOW_PATH,0,1.471721,0.262326,1.392382,2.376663,-0.471389,1.720665,0.000000,4.000000,-5.073171,5.073171,67.137520,65.992037,71.755315,67.675768,67.093611,376.039184,175.952602,63.015256,65.510697,68.327889,68.593888,67.309592,66.237615,367.448438,121.088192,64.765212,0.049714,0.051806,0
16.704000,AVOID,0,1.471714,0.262262,1.518647,2.376330,-0.470283,1.840219,0.020000,-2.000000,3.512195,-1.560976,66.296675,66.775518,68.074602,62.210405,67.204287,307.304464,280.052177,61.820515,65.785789,67.784559,68.412138,65.524876,66.575950,346.398047,176.725587,63.734568,0.037536,0.049776,0
16.736000,AVOID,0,1.471768,0.262904,1.454277,2.375852,-0.471011,1.776093,0.020000,-2.000000,3.512195,-1.560976,71.823528,63.520676,65.301388,72.946215,70.327573,346.150687,221.824373,64.808158,67.898997,66.292200,67.323375,68.122345,67.889018,346.311471,192.510162,64.110325,0.035459,0.047135,0
16.768000,AVOID,0,1.471863,0.263540,1.389907,2.375333,-0.471733,1.712925,0.020000,-2.000000,3.512195,-1.560976,60.071301,64.984286,65.762787,66.522371,66.093689,382.891051,177.155812,69.897180,65.159304,65.834430,66.777169,67.562354,67.260653,359.114324,187.136139,66.135724,0.036166,0.044983,0
16.800000,AVOID,0,1.471999,0.264169,1.325537,2.374767,-0.472314,1.651939,0.020000,-2.000000,3.512195,-1.560976,75.091625,69.885083,63.614041,65.459403,62.539075,407.355933,142.915681,68.956617,68.635616,67.252159,65.670074,66.826321,65.608101,375.998887,171.658979,67.123037,0.038203,0.043442,0
16.832000,AVOID,0,1.472176,0.264788,1.261167,2.374149,-0.472888,1.592074,0.020000,-2.000000,3.512195,-1.560976,71.428768,65.133334,67.328139,65.707775,60.582232,387.806823,119.856193,68.187701,69.613219,66.510570,66.250397,66.434830,63.849047,380.131665,153.528004,67.495669,0.041177,0.042562,0
16.864000,AVOID,0,1.472391,0.265395,1.196797,2.373638,-0.473498,1.527441,0.020000,-2.000000,3.512195,-1.560976,70.994072,67.421783,60.399508,76.709967,67.694664,373.829290,90.025884,67.808067,70.096518,66.829495,64.202586,70.031128,65.195013,377.925833,131.302262,67.605008,0.047026,0.042664,0
16.896000,AVOID,0,1.472646,0.265986,1.132427,2.373065,-0.474088,1.463509,0.020000,-2.000000,3.512195,-1.560976,68.136301,71.225667,68.159982,64.414378,68.364804,351.620557,70.315502,64.914538,69.410442,68.368155,65.587675,68.065266,66.304440,368.718987,109.956896,66.663344,0.056277,0.044103,0
16.928000,AVOID,0,1.472936,0.266561,1.073008,2.372403,-0.474607,1.400291,0.020000,-2.000000,3.512195,-1.560976,76.524797,69.631921,65.841626,68.093931,60.003274,333.563108,68.804539,66.854801,71.900466,68.810473,65.676558,68.075299,64.099032,356.414429,95.553571,66.730354,0.062283,0.046210,0
16.960000,FOLLOW_PATH,0,1.473261,0.267116,1.008638,2.371837,-0.475091,1.338166,0.000000,4.000000,-5.073171,5.073171,69.784939,64.085204,66.759673,61.725569,62.843438,309.860822,65.865129,69.707768,71.160032,67.156629,66.055648,65.852893,63.659574,340.120667,85.162616,67.772449,0.065091,0.048419,0
16.992000,FOLLOW_PATH,0,1.473261,0.267116,1.132427,2.372008,-0.473917,1.457114,0.000000,4.000000,-5.073171,5.073171,65.585204,71.001327,64.167758,68.527633,64.487236,337.167524,67.728340,68.762066,69.208842,68.502273,65.394887,66.789052,63.949256,339.087067,79.060619,68.118815,,,0
17.024000,FOLLOW_PATH,0,1.473261,0.267116,1.261167,2.372121,-0.472776,1.576908,0.000000,4.000000,-5.073171,5.073171,70.084316,65.030354,70.599891,69.269688,73.265304,342.713982,112.027206,67.786001,69.515258,67.287101,67.216638,67.657275,67.209873,340.356487,90.598925,68.002330,0.063622,0.063622,0
17.056000,FOLLOW_PATH,0,1.473261,0.267116,1.389907,2.372032,-0.471534,1.708244,0.000000,4.000000,-5.073171,5.073171,70.681239,61.065405,69.554565,66.692195,70.573943,351.773901,169.659790,68.144225,69.923351,65.109508,68.034913,67.319497,68.387297,344.352582,118.270227,68.051993,0.051081,0.051563,0
17.088000,AVOID,0,1.473261,0.267116,1.518647,2.371713,-0.470430,1.827808,0.020000,-2.000000,3.512195,-1.560976,68.613054,59.096028,69.293573,66.910456,64.648862,317.226219,267.868969,68.795923,69.464747,63.004790,68.475444,67.176333,67.078845,334.858355,170.629787,68.312369,0.038338,0.044995,0
17.120000,AVOID,0,1.473316,0.267757,1.454277,2.371226,-0.471152,1.763678,0.020000,-2.000000,3.512195,-1.560976,71.811314,63.795520,64.029440,66.121986,65.015558,352.505284,220.859138,66.707819,70.286046,63.281545,66.919343,66.807311,66.356695,341.034780,188.210060,67.750776,0.036025,0.041497,0
17.152000,AVOID,0,1.473411,0.268394,1.389907,2.370699,-0.471758,1.701285,0.020000,-2.000000,3.512195,-1.560976,65.180575,70.790510,68.474772,64.095723,63.520451,365.960496,176.626676,71.960542,68.499131,65.909683,67.463743,65.858255,65.364009,349.758781,184.155876,69.224194,0.036558,0.039699,0
17.184000,AVOID,0,1.473547,0.269023,1.325537,2.370117,-0.472357,1.640302,0.020000,-2.000000,3.512195,-1.560976,62.469527,67.346019,65.151503,67.868918,69.944182,359.405311,130.603206,64.296597,66.388770,66.412400,66.654459,66.561987,66.967070,353.135066,165.412441,67.499535,0.039025,0.039048,0
17.216000,AVOID,0,1.473723,0.269642,1.261167,2.369544,-0.472963,1.578462,0.020000,-2.000000,3.512195,-1.560976,65.241251,64.632566,71.619267,68.532697,64.240669,375.893221,100.812226,64.879390,65.987138,65.789458,68.392142,67.251736,66.012830,361.100421,142.802366,66.582485,0.043999,0.039531,0
17.248000,AVOID,0,1.473939,0.270249,1.196797,2.369012,-0.473577,1.513827,0.020000,-2.000000,3.512195,-1.560976,69.279402,62.968333,67.974496,66.793183,65.361916,364.460621,90.625049,58.648545,67.139431,64.802065,68.245966,67.091242,65.785010,362.276491,124.540305,63.805606,0.048805,0.040718,0
17.280000,AVOID,0,1.474194,0.270840,1.132427,2.368419,-0.474154,1.449896,0.020000,-2.000000,3.512195,-1.560976,68.702626,69.627564,67.075086,72.247046,58.271668,347.216372,65.839736,65.674331,67.686549,66.490989,67.836158,68.895774,63.155340,357.005449,103.995106,64.459660,0.060001,0.043527,0
17.312000,FOLLOW_PATH,0,1.474485,0.271414,1.068057,2.367738,-0.474664,1.386480,0.000000,4.000000,-5.073171,5.073171,72.204879,66.824663,63.894070,65.891314,61.089919,327.240639,60.136358,65.461552,69.267965,66.607775,66.456427,67.844213,62.432443,346.587766,88.644544,64.810322,0.064150,0.046402,0
17.344000,FOLLOW_PATH,0,1.474458,0.271356,1.194321,2.367915,-0.473498,1.505707,0.000000,4.000000,-5.073171,5.073171,70.814811,64.917158,63.753327,70.310232,68.597308,348.010020,71.230087,66.856973,69.809361,66.016059,65.510342,68.707319,64.590146,347.085555,82.549484,65.526650,0.065797,0.049559,0
17.376000,FOLLOW_PATH,0,1.474458,0.271356,1.323061,2.367978,-0.472350,1.625620,0.000000,4.000000,-5.073171,5.073171,62.162869,72.024738,68.219941,65.270561,64.949248,355.482628,119.241654,68.227581,67.133089,68.119097,66.458702,67.504454,64.715831,350.024530,95.391744,66.471976,0.062327,0.051552,0
17.408000,FOLLOW_PATH,0,1.474458,0.271356,1.451801,2.367834,-0.471084,1.756961,0.000013,4.000000,-5.072519,5.073822,62.570283,63.288118,71.436963,72.698615,70.993506,346.484474,204.978690,66.531239,65.536107,66.428254,68.201093,69.322410,66.913018,348.785511,133.747175,66.492718,0.046382,0.050760,0
17.440000,AVOID,0,1.474462,0.271420,1.578065,2.367455,-0.469978,1.876430,0.020000,-2.000000,3.512195,-1.560976,72.959206,65.295901,67.142153,66.700967,67.885387,295.114624,316.602631,70.859763,68.134192,66.031931,67.830464,68.404905,67.253347,330.000701,197.746584,68.021183,0.034770,0.048285,0
17.472000,AVOID,0,1.474475,0.271999,1.516171,2.367005,-0.470721,1.812146,0.020000,-2.000000,3.512195,-1.560976,66.139488,64.976616,68.055160,69.747987,70.578601,331.395167,244.920355,67.596691,67.436045,65.662570,67.909108,68.874984,68.417186,330.488764,214.257404,67.872611,0.032598,0.045441,0
17.504000,AVOID,0,1.474531,0.272640,1.451801,2.366518,-0.471318,1.749617,0.020000,-2.000000,3.512195,-1.560976,68.247979,73.466514,71.631479,70.184492,65.335280,358.866056,213.462111,64.555410,67.720222,68.393951,69.211938,69.333312,67.338519,340.420816,213.979051,66.711591,0.032634,0.042986,0
17.536000,AVOID,0,1.474628,0.273277,1.387431,2.365973,-0.471911,1.688517,0.020000,-2.000000,3.512195,-1.560976,72.728102,72.467920,66.235574,65.880248,72.720599,347.605585,152.518707,70.349203,69.472980,69.819840,68.170210,68.124739,69.222247,342.935485,192.467931,67.984755,0.035465,0.041324,0
17.568000,AVOID,0,1.474766,0.273905,1.323061,2.365426,-0.472513,1.626868,0.020000,-2.000000,3.512195,-1.560976,60.185264,70.219276,63.644656,69.672657,73.783877,356.487141,121.084015,70.857892,66.222279,69.959642,66.586266,68.666510,70.818818,347.678565,167.483560,68.990353,0.038752,0.040396,0
17.600000,AVOID,0,1.474944,0.274524,1.258691,2.364942,-0.473138,1.562148,0.020000,-2.000000,3.512195,-1.560976,68.995721,62.250229,71.457251,66.155071,66.262611,360.441719,102.285248,69.999972,67.192984,67.261348,68.291111,67.787507,69.224145,352.145669,144.664151,69.343720,0.043509,0.040305,0
17.632000,AVOID,0,1.475161,0.275130,1.194321,2.364393,-0.473741,1.498149,0.020000,-2.000000,3.512195,-1.560976,67.250765,69.144150,69.894763,71.236394,66.063545,362.982064,71.707109,66.667289,67.213207,67.920328,68.852389,68.994617,68.117935,355.938407,119.129186,68.406969,0.050544,0.041260,0
